cuda
saved stats to ./Pretrain/Planners/pointmaze/large/Stats/PointMaze_Large_Planner_stats.pkl
Training planner for pointmaze-large Dataset
Backbone:transformer, Horizon: 32, Epochs: 1000000, Batch Size: 128, Learning Rate; 0.0002
Pretraining hyperparameters saved to ./Pretrain/Planners/args/pointmaze/large/hyperparameters.json
step 3990 loss 0.08124057799577714
step 4000 loss 0.07993080243468284
step 4010 loss 0.07863174751400948
step 4020 loss 0.0779084287583828
step 4030 loss 0.07914807125926018
step 4040 loss 0.08212769851088524
step 4050 loss 0.07993468046188354
step 4060 loss 0.0796752966940403
step 4070 loss 0.07954632416367531
step 4080 loss 0.0802646666765213
step 4090 loss 0.08077032044529915
step 4100 loss 0.0768017403781414
step 4110 loss 0.079141516238451
step 4120 loss 0.07855288684368134
step 4130 loss 0.07793317511677741
step 4140 loss 0.07864568233489991
step 4150 loss 0.07616531401872635
step 4160 loss 0.0796862155199051
step 4170 loss 0.08090359717607498
step 4180 loss 0.08069567680358887
step 4190 loss 0.07697982862591743
step 4200 loss 0.07921554744243622
step 4210 loss 0.08208970651030541
step 4220 loss 0.08044439852237702
step 4230 loss 0.08117758706212044
step 4240 loss 0.0787329688668251
step 4250 loss 0.08175449445843697
step 4260 loss 0.08150372356176376
step 4270 loss 0.07778677120804786
step 4280 loss 0.0822484813630581
step 4290 loss 0.0812479555606842
step 4300 loss 0.07916925176978111
step 4310 loss 0.07740074545145034
step 4320 loss 0.0789759911596775
step 4330 loss 0.07797740921378135
step 4340 loss 0.07892440930008889
step 4350 loss 0.07798293977975845
step 4360 loss 0.07405383214354515
step 4370 loss 0.08252568319439887
step 4380 loss 0.07903749272227287
step 4390 loss 0.08147900849580765
step 4400 loss 0.0832833208143711
step 4410 loss 0.07957776561379433
step 4420 loss 0.08114161118865013
step 4430 loss 0.0811320424079895
step 4440 loss 0.0778633750975132
step 4450 loss 0.07819531485438347
step 4460 loss 0.0800447255373001
step 4470 loss 0.0745945319533348
step 4480 loss 0.07955863028764724
step 4490 loss 0.08148289695382119
step 4500 loss 0.0790952429175377
step 4510 loss 0.07855012118816376
step 4520 loss 0.07972099408507347
step 4530 loss 0.08038465231657028
step 4540 loss 0.08093266561627388
step 4550 loss 0.07964435666799545
step 4560 loss 0.08139868751168251
step 4570 loss 0.07721772268414498
step 4580 loss 0.07877465784549713
step 4590 loss 0.07938240468502045
step 4600 loss 0.07646056860685349
step 4610 loss 0.08130217790603637
step 4620 loss 0.07944284975528718
step 4630 loss 0.07955323830246926
step 4640 loss 0.0826211340725422
step 4650 loss 0.07903570607304573
step 4660 loss 0.08005305603146554
step 4670 loss 0.0796711303293705
step 4680 loss 0.08206616193056107
step 4690 loss 0.07811978831887245
step 4700 loss 0.07830303683876991
step 4710 loss 0.0804889090359211
step 4720 loss 0.08118947818875313
step 4730 loss 0.07893276140093804
step 4740 loss 0.07798464074730874
step 4750 loss 0.07892718464136124
step 4760 loss 0.08069483786821366
step 4770 loss 0.07906133010983467
